lab_11_34,0.5163467,-0.65736985,-0.0059799254,15.154582,-4.8892384,-0.8885643,-3.2873645,0.6124807
lab_11_35,3.174724,1.1393636,1.942048,8.327059,-3.970603,0.7323253,-2.3312128,2.817475
lab_11_36,16.196554,8.123052,10.612902,6.8593903,-9.645711,5.341816,-5.4668455,12.095545
lab_11_37,-1.1995982,-1.2478529,-1.2312819,21.40159,-5.8041744,-1.347506,-5.1063952,-0.7931189
lab_11_38,15.712586,7.737603,10.43834,6.3360176,-9.4014225,4.9864025,-4.9648914,11.873048
lab_11_39,0.88250035,-0.006917893,0.46898985,7.7537904,-2.7652106,-0.22047716,-1.8002467,0.90540665
lab_11_40,12.524809,6.1120877,7.872882,-0.42770112,-5.5295343,4.7951694,-2.9585066,9.303352
lab_12_0,-10.0725975,-4.957203,-7.1057434,27.418207,-4.641026,-3.2104967,-4.2068915,-8.091455
lab_12_1,-10.03717,-5.174979,-7.1065893,29.359116,-5.1914477,-3.3452623,-4.5709863,-7.9630075
lab_12_2,-8.390638,-4.3787203,-5.877679,14.92278,-1.5231018,-2.0515974,-1.7326078,-7.3494797
lab_12_3,-8.40337,-4.2628193,-5.9710655,18.002773,-2.457459,-2.4228616,-2.4579732,-7.204238
lab_12_4,-11.824781,-5.995719,-8.319193,30.796951,-5.3586483,-3.798551,-4.5631514,-9.64715
lab_12_5,-11.47335,-5.808479,-8.161545,30.93598,-5.2346077,-3.6731682,-4.6834464,-9.323167
lab_12_6,-7.4400163,-3.887082,-5.2036424,26.123178,-5.3068357,-2.85458,-4.4454317,-5.93609
lab_12_7,-10.097818,-5.3420157,-7.075732,24.507973,-3.8772867,-3.1605508,-3.5824978,-8.572289
lab_12_8,-2.1308653,-1.3408449,-1.4984126,11.804973,-2.8042502,-1.1015465,-2.3553655,-1.5035486
lab_12_9,-0.9616943,-0.596338,-0.5936338,10.274795,-2.912355,-0.82250243,-2.238857,-0.88480425
lab_12_10,-2.871266,-1.5265009,-1.9385172,11.244971,-2.373416,-1.1722949,-1.935716,-2.413373
lab_12_11,-7.9051523,-4.024738,-5.6010637,16.708805,-2.2942572,-2.276721,-2.304121,-6.8315544
lab_12_12,-10.653107,-5.315657,-7.512978,28.479534,-4.770731,-3.3053572,-4.3030953,-8.490298
lab_12_13,-10.781422,-5.3600464,-7.549704,29.125565,-4.9219694,-3.46415,-4.4020996,-8.665288
lab_12_14,-5.392554,-2.725494,-3.7040865,20.073082,-4.159744,-2.1470225,-3.4618762,-4.226948
lab_12_15,-11.991983,-6.041524,-8.488343,32.345436,-5.486062,-3.894956,-4.8025765,-9.712087
lab_12_16,10.512286,4.764221,6.707865,7.374437,-7.2478433,3.1191707,-4.2511744,7.410222
lab_12_17,-10.801474,-5.652052,-7.6421957,30.78419,-5.721359,-3.7935128,-4.75156,-8.792434
lab_12_18,-9.015025,-4.4958577,-6.3482375,25.09583,-4.300085,-2.7167397,-3.8742545,-7.081954
lab_12_19,-0.72083354,-0.5960033,-0.44129452,8.791016,-2.45439,-0.69621664,-2.011897,-0.42887354
lab_13_0,12.750544,6.358816,8.267521,2.6571112,-7.120132,4.361406,-3.8657045,9.270341
lab_13_1,13.649031,7.139464,9.282354,0.5436361,-6.929044,5.112428,-3.3792322,9.809125
lab_13_2,16.809742,8.92877,11.271842,1.9923382,-8.913176,5.6929817,-4.397594,12.101855
lab_13_3,28.462574,14.4523325,18.230286,1.3000051,-13.713398,10.431505,-7.333743,21.283245
lab_13_4,10.105767,4.947218,6.393545,0.96113926,-4.8299894,3.640068,-2.638875,7.4813027
lab_13_5,-10.901302,-5.639729,-7.850892,31.861889,-5.7067127,-3.6741648,-4.8785806,-8.845558
lab_13_6,-12.493017,-6.3395495,-8.818138,28.863985,-4.3084726,-3.6684465,-3.9614446,-10.312137
lab_13_7,-7.961886,-4.506803,-5.596188,13.276549,-1.0849686,-1.8626114,-1.3267635,-7.022951
lab_13_8,-9.324292,-5.075775,-6.5367584,15.723193,-1.275269,-2.1604452,-1.5706897,-8.067824
lab_13_9,-4.300895,-2.2902234,-2.864575,22.00602,-5.463809,-2.1191292,-4.237375,-3.5080836
lab_13_10,-9.538078,-5.0115185,-6.745064,17.552494,-1.7909174,-2.4208274,-2.0073907,-8.1781
lab_13_11,-7.405018,-3.7529292,-5.197681,23.810894,-4.5423813,-2.5586534,-3.9315813,-5.7535686
lab_13_12,-9.278655,-5.173608,-6.674119,25.504812,-4.4779367,-3.2923093,-3.9353893,-7.7393675
lab_13_13,31.70042,15.701187,20.389286,2.1475608,-15.53282,10.99972,-8.170383,23.554628
lab_13_14,26.159676,13.064997,16.67974,-1.8921824,-11.672288,10.318836,-5.931416,19.269043
lab_13_15,-11.714862,-5.7745323,-8.343697,29.601826,-4.6892824,-3.5106673,-4.3071527,-9.485642
lab_13_16,-2.019425,-1.5046562,-1.6194658,18.73656,-4.920051,-1.2001185,-3.9714406,-1.5066977
lab_13_17,20.650898,10.409224,13.191437,1.4296049,-9.953136,7.6471386,-5.1649714,15.30086
lab_13_18,18.78246,9.119496,11.5725765,-1.3166276,-8.20085,6.849049,-4.0175824,13.771702
lab_13_19,6.728472,3.0833247,4.09375,7.092216,-5.0572515,2.2590148,-3.2179797,5.2987156
lab_13_20,14.506123,7.0296135,9.0162945,-0.31984746,-6.526644,5.2764344,-3.3396182,10.720678
lab_14_0,16.667023,8.189842,10.621971,0.5663977,-7.9017043,6.117408,-4.1009016,12.394909
lab_14_1,13.168646,6.355051,8.499052,3.3708594,-7.158906,4.419388,-3.7494247,9.821709
lab_14_2,8.640537,4.182641,5.496131,0.11866647,-3.9253674,3.2486885,-2.1489317,6.3976865
lab_14_3,1.2235574,0.32300252,0.7956687,8.023788,-3.3532536,-0.7451882,-1.5461364,0.97714776
lab_14_4,-1.5305173,-1.349499,-1.1875994,13.49524,-3.4701462,-1.0518247,-2.6617086,-0.9580062
lab_14_5,13.888003,6.8603077,8.884455,4.3800097,-7.7789316,4.827408,-3.9129274,10.548795
lab_14_6,18.77676,9.164231,11.813807,-1.8957083,-7.9633913,7.497179,-4.1204524,13.921208
lab_15_0,-1.6275579,-0.9769322,-1.0710462,10.078088,-2.5036583,-0.8761329,-1.9771274,-1.3806263
lab_15_1,-2.774603,-1.4772384,-1.8913552,12.36849,-2.8120465,-1.2625821,-2.1967576,-2.40082
lab_15_2,2.094853,1.0069609,1.337721,5.0964084,-2.4486763,0.442087,-1.7013787,1.4750406
lab_15_3,4.2026772,2.089539,2.735914,3.2735748,-2.896967,1.1033344,-1.8911335,3.0569913
lab_15_4,4.192064,2.240473,3.2842171,1.2953597,-3.025532,1.7905746,-1.3491623,2.5115612
lab_15_5,4.470348,2.574737,3.1672676,2.89352,-3.3542192,1.1292293,-1.916738,2.9816632
lab_15_6,6.6896787,3.2053142,4.150379,4.1738434,-4.464906,1.8212872,-2.695694,4.68736
lab_15_7,-3.7241778,-1.9040537,-2.5805418,12.215291,-2.352271,-1.3442302,-1.9844263,-3.1260247
lab_15_8,-2.618425,-1.4169645,-1.950453,9.161412,-1.7280307,-1.0567132,-1.6248102,-2.3365543
lab_15_9,-1.3276252,-0.75672996,-0.8561765,8.183295,-1.9825249,-0.7041318,-1.5900426,-1.1338127
lab_15_10,-3.4338117,-1.8031642,-2.3196003,13.011277,-2.731669,-1.3897463,-2.2003176,-2.9131086
lab_15_11,-4.024405,-2.059505,-2.787007,13.619239,-2.6394267,-1.483844,-2.2095616,-3.383019
lab_15_12,-2.808011,-1.5125089,-1.8782808,11.764127,-2.564753,-1.2160966,-2.0442595,-2.4062424
lab_15_13,-2.8146653,-1.4655911,-1.9093016,11.53873,-2.5140166,-1.191746,-2.0350502,-2.407453
lab_15_14,-3.6992664,-1.8565797,-2.5771604,11.03085,-1.9823256,-1.2822784,-1.698097,-3.1347806
lab_15_15,17.212254,8.544289,11.007248,1.5972569,-8.692939,6.1278973,-4.598694,12.76854
lab_15_16,7.677522,3.6816087,4.858079,5.552516,-5.371669,2.2718742,-3.245629,5.423869
lab_15_17,2.2114854,0.8878423,1.2439713,12.111893,-4.679271,0.39063352,-3.3803356,1.6971968
lab_15_18,12.367777,5.918852,7.661661,-0.3012126,-5.3877926,4.454198,-2.7936857,9.0850935
lab_16_0,13.981595,6.92744,9.020512,3.466669,-7.5770054,4.591215,-4.230473,10.288926
lab_16_1,16.89957,8.316267,10.897041,1.5326279,-8.401703,5.956184,-4.5378156,12.719242
lab_16_2,-0.3136939,-0.44275677,-0.3176783,13.985475,-4.364403,-0.7613246,-3.4155571,-0.0076199323
lab_16_3,28.838379,14.76408,18.735874,5.1385393,-15.206889,9.4424,-8.159012,21.415041
lab_16_4,33.716076,16.975883,21.422842,-1.1775442,-15.290926,13.123484,-8.004131,25.013529
lab_16_5,-3.1267776,-2.0313997,-2.6451662,18.71258,-4.413775,-1.6790389,-3.8973086,-2.2884328
lab_16_6,-2.445678,-1.8260944,-1.885154,16.779604,-4.071972,-1.2535876,-3.4690592,-1.4549631
lab_16_7,29.153923,14.794865,18.73626,0.5381124,-13.731027,11.024683,-7.1439533,21.672747
lab_16_8,15.025844,7.2893233,9.515308,-1.1400652,-6.512217,5.8687506,-3.415134,11.109883
lab_16_9,0.5915743,-0.17503989,0.16699913,12.980934,-4.3182116,-0.2221148,-3.0793846,1.0288402
lab_17_0,-12.690216,-6.307891,-9.005966,27.558392,-3.8032508,-3.5376892,-3.660394,-10.463403
lab_17_1,-10.772682,-5.529587,-7.7444806,27.99603,-4.617921,-3.4758596,-4.095827,-8.76039
lab_17_2,-10.45179,-5.3065777,-7.49084,26.503536,-4.341378,-3.309329,-3.8663015,-8.530145
lab_17_3,-8.436659,-4.3426104,-5.86154,28.20338,-5.6675687,-3.2116623,-4.6988297,-6.804799
lab_17_4,-4.0995917,-2.3164992,-2.8705833,20.547527,-4.9891596,-2.0802522,-3.89926,-3.429946
lab_17_5,-6.0793796,-3.036121,-4.2600613,18.975101,-3.5278993,-2.0825129,-3.099078,-4.7994657
lab_17_6,-5.4623613,-2.7662015,-3.8291085,16.290264,-2.9391963,-1.7952483,-2.603136,-4.311804
lab_17_7,-6.587828,-3.4609985,-4.6099114,25.791946,-5.6378565,-2.6581204,-4.478833,-5.3920474
lab_17_8,-3.700561,-2.3824496,-2.7007554,24.42038,-6.124519,-2.0607529,-4.9039845,-2.7974758
lab_17_9,-2.5955129,-1.3265545,-1.636262,19.626347,-5.4904532,-1.6994901,-4.189067,-2.3452966
lab_17_10,-8.718019,-4.651726,-6.3010783,27.799452,-5.3314915,-3.3226438,-4.4595284,-7.062443
lab_17_11,-7.565056,-3.773384,-5.3203673,21.22658,-3.6183496,-2.3856075,-3.2666342,-5.9772034
lab_17_12,-12.764301,-6.4008656,-8.997442,28.118313,-3.950459,-3.4863143,-3.8483212,-10.630223
lab_17_13,-5.24941,-2.7270021,-3.7696967,15.479178,-2.8169527,-1.9007272,-2.4129062,-4.498931
lab_17_14,-3.4741454,-1.7908716,-2.390448,12.177144,-2.4219217,-1.3275924,-2.009187,-2.9476972
lab_17_15,-3.1827652,-1.6466128,-2.1777318,11.512513,-2.330615,-1.2415862,-1.9169636,-2.7080364
lab_17_16,-2.5430713,-1.4256308,-1.6814468,20.102266,-5.513092,-1.7070869,-4.243266,-2.2004108
lab_17_17,12.905732,6.4892464,8.08414,7.7383976,-8.461563,4.136743,-5.0096235,9.310857
lab_17_18,-13.185511,-6.6808043,-9.376745,28.161236,-3.7190957,-3.4850273,-3.7044592,-10.868823
lab_17_19,-2.426954,-1.3419063,-1.6168048,10.814843,-2.4240918,-1.0874484,-1.9035963,-2.0981371
lab_17_20,-7.5676603,-3.776422,-5.336867,23.544823,-4.385866,-2.5955982,-3.821705,-5.931405
lab_17_21,-3.5358162,-1.8734646,-2.2672827,18.42445,-4.654806,-1.776846,-3.6083462,-3.212307
lab_17_22,-12.584623,-6.3254232,-8.927158,30.878971,-4.7831383,-3.6638062,-4.2992063,-10.298961
lab_17_23,-3.85956,-2.057756,-2.7202487,13.291657,-2.617276,-1.4072621,-2.302132,-2.9833407
lab_17_24,0.093983084,-0.15830469,-0.11101505,20.803608,-6.8389816,-0.85288066,-5.0544963,-0.105441526
lab_17_25,-13.639988,-6.8400316,-9.635511,31.688488,-4.6224375,-3.9258752,-4.3010616,-11.135319
lab_17_26,-8.263363,-4.291688,-5.655463,25.751068,-5.279463,-3.0075226,-4.392181,-6.7857966
lab_17_27,-4.459418,-2.3875444,-2.990174,18.15681,-4.0450697,-1.9704292,-3.2392852,-3.7058902
lab_17_28,-9.590668,-4.7810726,-6.854265,27.0895,-4.7548933,-3.124689,-4.2219872,-7.712847
lab_17_29,-11.403851,-5.617837,-7.977627,29.53568,-4.801141,-3.4850857,-4.313961,-9.205805
lab_17_30,-6.220209,-3.0926456,-4.353815,16.906363,-2.8140104,-1.8827918,-2.5790215,-4.9165115
lab_18_0,-3.9904518,-2.0520437,-2.7874486,13.180265,-2.573689,-1.5108539,-2.1357691,-3.435372
lab_18_1,-8.287628,-4.3938656,-5.796372,14.102345,-1.2986965,-2.0068865,-1.5447451,-7.3395243
lab_18_2,-6.4244475,-3.1705928,-4.414646,22.852808,-4.6521735,-2.5398989,-3.9062326,-5.1306424
lab_18_3,-12.610746,-6.285926,-8.935024,31.011942,-4.9802017,-3.824729,-4.4975452,-10.454172
lab_18_4,-8.459846,-4.329041,-5.974279,27.018581,-5.340898,-3.1077154,-4.4702206,-6.9782076
lab_18_5,-4.0957484,-2.353449,-2.9199655,20.48708,-4.7793474,-1.8938851,-3.9856274,-3.2977262
lab_18_6,8.505081,4.022953,5.2634897,7.567696,-6.080848,2.8869193,-3.8077066,6.581023
sim_0_0,17.004894,8.42795,10.709468,1.1087376,-8.111383,6.2108297,-4.2882347,12.858316
sim_0_1,25.81275,13.0942135,16.60074,-0.05586885,-12.332472,9.524482,-6.453868,19.06181
sim_0_2,10.010736,4.914029,6.324723,0.12260614,-4.5572023,3.7797832,-2.4845164,7.434607
sim_0_3,18.930397,9.453588,12.134037,2.872215,-9.430328,6.7507305,-5.1288266,14.117532
sim_0_4,29.346878,14.977902,18.80759,-0.11012839,-13.666657,11.172477,-7.104491,21.880537
sim_0_5,29.317917,15.042494,18.940474,0.513121,-13.865508,10.856191,-7.3084655,21.735117
sim_0_6,-9.036362,-4.7516727,-6.3621087,29.178507,-5.5396276,-3.265059,-4.769755,-7.095046
sim_0_7,-11.316668,-5.8204565,-8.048673,26.39576,-3.9498205,-3.40902,-3.7117136,-9.28211
sim_0_8,-10.6612625,-5.3493166,-7.5629134,29.397932,-5.055912,-3.472623,-4.5037584,-8.597005
sim_0_9,-12.090488,-6.0328655,-8.555247,26.417107,-3.7219527,-3.4172873,-3.563612,-9.997205
sim_0_10,-11.588597,-5.8583183,-8.201053,26.147804,-3.8214004,-3.398186,-3.628045,-9.558591
sim_0_11,-11.382688,-5.8085465,-8.099445,26.325094,-3.9089506,-3.3953161,-3.6860845,-9.354621
sim_1_0,15.422691,7.6711454,9.991926,2.809001,-8.056697,5.3191457,-4.297104,11.601771
sim_1_1,3.8932302,1.952831,2.630761,2.9204905,-2.7193954,0.9562933,-1.7286383,2.802667
sim_1_2,21.04163,10.596146,13.522629,1.9517194,-10.291076,7.7431426,-5.384698,15.706007
sim_1_3,18.749166,9.353136,11.961117,0.65604967,-8.790917,7.0652494,-4.702588,14.020125
sim_1_4,11.944202,5.687436,7.5478706,5.1173944,-6.905904,4.049758,-3.9282534,9.133231
sim_1_5,24.937683,12.7855,16.28729,-0.0846151,-11.7874155,9.332338,-5.9835825,18.431465
sim_1_6,-7.922791,-4.073567,-5.600181,20.551172,-3.672543,-2.6470318,-3.2480617,-6.6013327
sim_1_7,-10.362232,-5.395338,-7.36253,25.662539,-4.1193666,-3.2907932,-3.753824,-8.504878
sim_1_8,-11.127752,-5.713911,-7.8859115,26.18998,-3.9999576,-3.4044437,-3.7224417,-9.166215
sim_1_9,-8.953254,-4.619001,-6.273423,28.35982,-5.4150395,-3.2475343,-4.6116476,-7.1631775
sim_1_10,-5.5408883,-2.9984634,-3.8812273,21.199799,-4.4457955,-2.0803425,-3.6868517,-4.149435
sim_1_11,-9.231202,-4.71616,-6.426554,28.77071,-5.4706097,-3.2851439,-4.6476917,-7.3318696
sim_1_12,-2.3661518,-1.4007424,-1.6374713,11.867468,-2.7421153,-1.1552229,-2.2810085,-1.7347348
sim_1_13,-8.408096,-4.6693783,-5.993654,24.842028,-4.6032376,-3.0512674,-3.9874475,-6.824277
sim_1_14,-11.145756,-5.600732,-7.885091,24.857489,-3.6430244,-3.236851,-3.453159,-9.257243
sim_1_15,-11.483376,-5.8584404,-8.160545,26.468384,-3.9644985,-3.4500268,-3.688389,-9.452373
sim_2_0,26.683212,13.516569,17.362904,2.752172,-13.495434,9.460001,-7.3625755,19.885954
sim_2_1,15.467561,7.648904,9.780539,0.696981,-7.2453623,5.71286,-3.8512168,11.600946
sim_2_2,11.824006,5.78945,7.4634185,1.8061343,-5.9320493,4.019061,-3.121971,8.884795
sim_2_3,23.371643,11.756744,14.797797,-1.8528633,-10.237522,9.353802,-5.291419,17.24351
sim_2_4,24.182442,12.200954,15.837772,4.6125035,-12.765438,8.305702,-6.935686,17.874111
sim_2_5,3.9193444,1.9663347,2.6482584,2.8988736,-2.7265668,0.967665,-1.7298061,2.8204353
sim_2_6,-8.209524,-4.6705685,-5.7154465,29.840073,-6.306578,-3.3911703,-5.0789123,-6.5855045
sim_2_7,-9.022448,-4.867141,-6.3439775,29.311659,-5.9006023,-3.5427232,-4.9010406,-7.287118
sim_2_8,-8.492695,-4.274584,-5.9985843,25.135942,-4.503667,-2.6925917,-3.9992938,-6.6494656
sim_2_9,-5.7174835,-3.0291076,-3.9865763,20.18163,-3.9721265,-2.0998101,-3.4049566,-4.4324613
sim_2_10,-5.7934976,-3.0057251,-4.008896,21.924526,-4.6423616,-2.2380497,-3.9007936,-4.3896265
sim_2_11,-2.2031069,-1.2280339,-1.4976112,9.946926,-2.2270455,-0.98848695,-1.9086342,-1.6611885
sim_3_0,21.699175,10.908654,13.837527,-2.162403,-9.624392,8.794241,-4.8035,15.755817
sim_3_1,15.745133,7.816352,9.866792,-0.25671035,-7.090564,6.077464,-3.759349,11.756656
sim_3_2,10.730708,5.2639318,6.7928486,0.32629907,-5.0142465,3.9821653,-2.7123084,7.9744186
sim_3_3,20.788185,10.458361,13.703428,-1.5978334,-9.419914,7.9344196,-4.5236545,14.968366
sim_3_4,19.871756,10.061344,12.921518,-1.0341998,-9.1814375,7.5735426,-4.720044,14.540518
sim_3_5,23.909424,12.045015,15.319963,-0.024687454,-10.968941,9.204625,-5.7874165,17.86011
sim_3_6,-6.944103,-3.4979575,-4.825658,24.547482,-5.00037,-2.6922572,-4.2322154,-5.5057945
sim_3_7,-11.201408,-5.791856,-8.075434,31.615555,-5.5077195,-3.813002,-4.7850347,-9.113982
sim_3_8,-8.849655,-4.5206933,-6.0849333,29.603287,-5.9974384,-3.3404648,-4.894696,-7.235287
sim_3_9,-8.833322,-4.497139,-6.126449,27.953463,-5.342721,-3.179098,-4.52648,-7.003216
sim_3_10,-12.608798,-6.3341856,-8.944363,27.58652,-3.8315835,-3.575461,-3.6719522,-10.37165
sim_4_0,22.872293,11.733343,14.978135,-1.0441834,-10.502026,8.708441,-5.39703,16.716318
sim_4_1,18.740242,9.410131,12.180908,-2.6202238,-8.161377,7.3932004,-3.9463394,13.380071
sim_4_2,28.450094,14.331455,18.192402,-3.592296,-12.2521,11.772846,-6.137617,20.77328
sim_4_3,24.394323,12.32239,15.543804,-1.1838764,-10.986372,9.724585,-5.614601,18.081171
sim_4_4,32.718914,16.592005,21.081594,-0.21672247,-15.508982,12.366068,-8.122456,24.397635
sim_4_5,-6.222717,-3.2141676,-4.299887,22.082684,-4.4946795,-2.2846725,-3.813407,-4.764771
sim_4_6,-9.506054,-4.966524,-6.7669573,29.270199,-5.386519,-3.3176274,-4.6823244,-7.6207027
sim_4_7,-13.053965,-6.502941,-9.237149,32.650112,-5.2632923,-3.9651031,-4.701535,-10.729444
sim_4_8,-4.9910274,-2.617402,-3.4615595,18.28117,-3.696254,-1.8895966,-3.1614163,-3.8480566
sim_4_9,-7.3740916,-3.7190647,-5.1793222,24.958914,-4.9344106,-2.775346,-4.243999,-5.7965536
sim_4_10,-10.000206,-5.114627,-7.0788136,24.012367,-3.8543148,-3.1226609,-3.5265791,-8.273627
sim_4_11,-11.62273,-5.857706,-8.2201605,26.003744,-3.7959986,-3.345254,-3.6029122,-9.587169
sim_5_0,16.643486,8.301554,10.501548,0.40387958,-7.7316337,6.322482,-4.093987,12.490622
sim_5_1,27.387434,13.936745,17.501223,1.4786289,-13.370382,9.947085,-7.054638,20.488174
sim_5_2,9.870033,4.7795725,6.2222404,-0.111761495,-4.378031,3.7390988,-2.387666,7.3196664
sim_5_3,23.88967,12.032541,15.174122,-1.4246664,-10.6380005,9.5673,-5.466548,17.6705
sim_5_4,-12.4616,-6.2245293,-8.84543,26.555897,-3.6092327,-3.4451697,-3.4908056,-10.33631
sim_5_5,-13.343481,-6.7356834,-9.441158,33.617393,-5.41257,-4.0289936,-4.8190565,-10.854161
sim_5_6,-14.025921,-7.075844,-9.962642,33.635124,-5.0998178,-4.159928,-4.645865,-11.39956
sim_5_7,-11.501072,-5.864561,-8.173038,26.512884,-3.939196,-3.411573,-3.7006147,-9.421739
sim_5_8,-13.551844,-6.676497,-9.531279,33.34399,-5.1915884,-3.9029045,-4.6553674,-10.878208
sim_5_9,-5.266414,-2.825791,-3.6576288,17.480732,-3.334033,-1.8301729,-2.8850565,-4.1067734
sim_5_10,-9.321585,-4.824417,-6.4260197,30.547083,-6.226474,-3.5207074,-5.0586734,-7.4954953
sim_5_11,-12.205092,-6.1371865,-8.66513,27.26404,-3.8868008,-3.5518293,-3.6899881,-10.0308695
sim_6_0,18.097511,9.234257,11.886718,-0.32109195,-8.561621,6.7322474,-4.1849747,13.1732
sim_6_1,14.323302,7.0699763,9.085494,2.3743489,-7.2672815,4.9898233,-3.872218,10.77027
sim_6_2,29.32891,14.687551,18.693533,1.4201993,-14.199868,10.588942,-7.316267,21.827621
sim_6_3,13.3651705,6.4954605,8.364841,-0.40172404,-5.896211,5.069961,-3.1424148,9.939828
sim_6_4,25.415836,12.958353,16.46936,2.2342231,-12.69116,9.084539,-6.6428633,19.019411
sim_6_5,27.388535,13.883498,17.620113,0.76766104,-13.045908,10.008376,-6.8042603,20.41787
sim_6_6,-12.0218115,-6.1509295,-8.515075,31.673466,-5.3113184,-3.8365338,-4.600725,-9.798813
sim_6_7,-13.432993,-6.7365155,-9.539473,32.791836,-5.113119,-4.0148673,-4.549501,-11.081384
sim_6_8,-7.6295595,-3.8293066,-5.242301,25.860386,-5.2588544,-2.935933,-4.3911333,-6.140724
sim_6_9,-9.120874,-4.6418424,-6.4376593,22.568974,-3.8377643,-2.927494,-3.4459193,-7.622032
sim_6_10,-10.237662,-5.2300177,-7.248138,29.628195,-5.2790804,-3.4305837,-4.648657,-8.146206
sim_6_11,-10.031513,-5.137855,-7.0712957,21.753967,-2.9488006,-2.8652105,-2.9481788,-8.402711
sim_6_12,-5.076451,-2.666894,-3.529957,19.006998,-3.8752162,-1.9558835,-3.294964,-3.897997
sim_7_0,25.708637,12.717237,16.256998,0.64252687,-12.143275,9.417026,-6.3235054,19.095545
sim_7_1,27.864395,14.298745,18.132915,1.7691815,-13.784483,9.948594,-7.2119904,20.5968
sim_7_2,7.9511347,3.8087554,5.0882735,1.1191283,-4.007755,2.6666837,-2.1744995,5.8561544
sim_7_3,11.86516,5.7929153,7.499517,1.4922028,-5.8243246,4.189826,-3.1666427,8.927435
sim_7_4,6.8490148,3.2468724,4.3354053,0.8615443,-3.2947001,2.3126655,-1.8590664,5.0345163
sim_7_5,20.38604,10.143286,13.078412,-1.0461806,-9.269007,7.9920435,-4.695731,15.106812
sim_7_6,7.067183,3.322386,4.51077,2.7823946,-3.9667144,2.252141,-2.3990138,5.2614074
sim_7_7,18.526644,9.289988,11.853409,-0.26197606,-8.648355,7.137738,-4.4865103,13.743979
sim_7_8,26.861763,13.524443,17.262798,-0.37586582,-12.5208645,10.227899,-6.444018,19.911764
sim_7_9,-13.015661,-6.621442,-9.272715,33.717712,-5.503774,-4.052382,-4.901041,-10.635
sim_7_10,-10.28742,-5.375891,-7.248978,31.505215,-5.897876,-3.6599982,-4.990821,-8.235696
sim_7_11,-1.6041607,-1.0121396,-1.0629823,10.8938265,-2.7673488,-0.9948574,-2.2318618,-1.13647
sim_7_12,-12.4514675,-6.3953943,-8.973677,33.58858,-5.632414,-3.9636593,-4.907993,-10.120064
sim_7_13,-11.803689,-6.0772114,-8.437178,27.366232,-3.9368398,-3.532066,-3.9506366,-9.71713
sim_7_14,-12.568388,-6.3110895,-8.906262,27.07185,-3.7117596,-3.5077868,-3.570545,-10.373551
sim_8_0,26.174818,13.378303,16.868042,2.0381644,-12.9801655,9.312796,-6.806144,19.525959
sim_8_1,27.33516,13.846388,17.532259,0.40906775,-12.829898,10.3020935,-6.711685,20.300379
sim_8_2,27.940819,14.0640335,17.78693,-3.8078008,-11.98386,11.623812,-6.0963383,20.244572
sim_8_3,31.84647,16.121151,20.363743,-1.6641399,-14.372079,12.576331,-7.4625425,23.564135
sim_8_4,24.39658,12.246086,15.536337,-2.583186,-10.842974,9.748764,-5.4689755,17.761343
sim_8_5,30.589489,15.54339,19.558811,-0.68076974,-13.987099,11.644797,-7.2674546,22.681372
sim_8_6,-9.715919,-5.0781064,-6.8222666,29.482693,-5.674819,-3.5269654,-4.8261847,-7.8915124
sim_8_7,-9.784431,-5.0105143,-6.9067707,29.402477,-5.4951096,-3.3643622,-4.593838,-7.7617407
sim_8_8,-12.243998,-6.1597843,-8.679514,27.408413,-3.9389727,-3.554689,-3.7432153,-10.077145
sim_8_9,-10.660938,-5.276512,-7.504367,29.17659,-5.104595,-3.3714163,-4.3691998,-8.554442
sim_9_0,22.021145,11.262638,14.423115,1.2553751,-10.799595,7.9733443,-5.7407937,16.329832
sim_9_1,30.834412,15.528977,19.590612,-3.4797065,-13.430914,12.562562,-6.7552032,22.572546
sim_9_2,25.43818,13.094675,16.371973,0.7475219,-12.2579,9.396388,-6.2378035,18.908081
sim_9_3,18.863884,9.359173,12.184553,-0.70437974,-8.873089,7.070965,-4.432184,13.879749
sim_9_4,23.476955,11.888969,14.883906,0.121696845,-10.892568,8.88897,-5.5963297,17.496393
sim_9_5,22.002052,11.285595,14.52655,0.75838375,-10.738256,8.013097,-5.5363436,16.195494
sim_9_6,26.83102,13.951954,17.493725,-0.40527487,-12.5388975,10.226549,-6.589241,19.822618
sim_9_7,-7.3144712,-3.717761,-5.0753922,23.389889,-4.455345,-2.5463274,-3.8412082,-5.7209377
sim_9_8,-10.430249,-5.2400346,-7.411177,29.603172,-5.1888466,-3.449627,-4.610792,-8.408669
sim_9_9,-9.95342,-5.2685947,-7.1612144,30.845764,-5.7574296,-3.5050883,-4.867276,-8.099204
sim_9_10,-8.566444,-4.2762337,-6.015081,26.659756,-4.9597473,-3.0344148,-4.32917,-6.8146133
